401.467342370902770	330.653548035504855	273.942085896655897	227.344450325497178	187.549160296907502	156.009547964899753	129.666091286448676	107.883926557155903	88.643044135581789	73.070857415493236	60.564659547461744	49.661269822272544	41.055302878572959	33.606378767009176	27.816899481731262	22.822411061924388	18.552442292552492	15.307907339283627	12.530669088472225	10.172631386752755	8.187361176678122	6.721157272484861	5.478322447857600	3.865686846447955	2.345178211830580	1.397276584911617	0.817076810318102	0.468623156674634	0.286381031901481	0.172368366721994	0.059544258617490	0.019242478219779	0.006420550056240	0.002241458948385	0.000829663962676
359.987947220359274	297.114858012875914	246.658230897775553	205.115679967012426	169.564682972224318	141.331235223009543	117.702043875059545	98.125075929695470	80.796507316361087	66.742349857367117	55.431953863516206	45.550487643231129	37.734644814414501	30.955306921153504	25.675097908138600	21.110399818907517	17.199311840852747	14.221017481387827	11.666254126759805	9.492307903664749	7.657807131602191	6.299896293665557	4.863052526180157	3.584857770541156	2.613662942226924	1.883948407426107	1.341995471478593	0.944300212563279	0.691660047091523	0.501762432918490	0.256246208225354	0.125460523888937	0.062681338358838	0.032224836052787	0.017191332012167
369.468761347626923	303.045179245059273	250.065725733752117	206.707739056088656	169.827984632435061	140.716096252031207	116.495677086746255	96.547405874662715	78.997471892070735	64.852606955425870	53.538693384728411	43.715157715811159	35.993562441289704	29.337773837230131	24.186158724299968	19.760178023180710	15.992493190623028	13.141787750408765	10.711810436400613	8.657556367396449	6.935848699229111	5.669909589038929	4.616964061701763	3.753129713887140	3.028168547746897	2.424367479263170	1.925427157811929	1.516491149030695	1.227406135613308	0.986959225848059	0.625252237965706	0.384922913439457	0.240246712602462	0.152889894383750	0.099773175370626
339.059293788409093	279.403050303454563	231.601927595739596	192.305268322541252	158.727626448644259	132.101942031034469	109.851518456322736	91.444324337999163	75.176145469465084	62.002768613663704	51.417516010277851	42.183971731839968	34.892086492571678	28.577174831218553	23.666435403489409	19.427762527198400	15.801945480573114	13.045347002762101	10.684493757885761	8.678862435683982	6.989298625912476	5.740770122904072	4.238740006554563	2.871661259682279	1.918312942979451	1.262916810113097	0.818974378266315	0.522840413291145	0.351330165391436	0.233199757603639	0.098875418723508	0.039725530538548	0.016378112245102	0.007003549986995	0.003139692473512
340.059316115580657	280.996130465486942	233.542190179317828	194.427590143193527	160.916067172048457	134.271967336840817	111.948060061105679	93.431902868785883	77.023505822715165	63.699960746619212	52.965183438593890	43.575683247244413	36.140225094567114	29.683225418367616	24.648146126495423	20.290276004958088	16.551835503664190	13.701566692691106	11.253726184939275	9.168194778301608	7.406042348025378	6.100044697949094	4.198139739292366	2.707981431915698	1.719310782356432	1.073827217768640	0.659368453967158	0.397803659519922	0.254249493368397	0.160267596989773	0.060989076712526	0.021844077186773	0.008054544044753	0.003094617081220	0.001253927025717
334.511291482078775	275.900820657647330	228.896409391332099	190.221480802032971	157.146376123088146	130.896483496220753	108.941518950001537	90.763370165291903	74.683623705523814	61.651181313617336	51.170010229570103	42.019166165409565	34.786132810474093	28.516582445228078	23.636753445125454	19.421024910178073	15.811487084371610	13.064743310530815	10.710213845074675	8.708081010169572	7.019819028738408	5.771061808108444	3.624286322980190	2.118310108613499	1.214309019809206	0.682239786993244	0.375402792335376	0.202154624722634	0.116829967409206	0.066384778556788	0.020328813690344	0.005779771732243	0.001702841941228	0.000527609915775	0.000174480054752
339.415043221591759	280.407298582568615	233.007309891592570	193.944773816455296	160.484427192287853	133.886219296684544	111.605028520120172	93.127838170363049	76.757195847311039	63.466995279868684	52.761201106219040	43.398924408633199	35.986521385714489	29.550844642447018	24.533407814317929	20.191677654161094	16.467864286318299	13.629337078129627	11.192075925426128	9.115997567398066	7.362219087315261	6.062707999887063	4.957663568249981	3.421676482855390	2.261432376048718	1.472412826188286	0.943934998861723	0.595494557986535	0.395959091258064	0.259984772073608	0.107754782132541	0.042259756944914	0.017018733630050	0.007115540473127	0.003122816637358
345.743723188166712	283.762043383232765	234.295105945490491	193.787398166624172	159.311132033485933	132.080028505958126	109.410965531884031	90.729361653187240	74.283798380316441	61.020741875673416	50.405662569474131	41.183203491198825	33.929544430482849	27.673192338826809	22.827713085538587	18.662166527251969	15.113879536244392	12.427450273530033	10.136064239209983	8.197704138156045	6.572021625426777	5.375890502907396	3.693527259871315	2.475224161109718	1.634959191884926	1.063877218639924	0.681605626678211	0.429722653996901	0.285569734842362	0.187393057860084	0.077572109219941	0.030382663272790	0.012220023171949	0.005102951736873	0.002236960774096
348.363562698589817	285.321745388656950	235.111156230791636	194.076471256028583	159.222034827574618	131.747474881727811	108.920657119420341	90.145979447287800	73.651862265256611	60.377242619624717	49.774463735639245	40.581587861078731	33.366176123656167	27.155723054530700	22.355774466463075	18.237853875269245	14.737683635667702	12.093329684703674	9.842535195568205	7.942647333982744	6.352833990078172	5.185682570899018	4.119018911872621	3.242712306902097	2.530867367615925	1.957677072251637	1.500316528380464	1.138804815370052	0.892037212853545	0.693489735611236	0.409370289262406	0.233792332929508	0.135653982000996	0.080496732990092	0.049172990988163
300.442639885016717	248.701910683322069	207.058255433246643	172.673915315761292	143.163946085365524	119.660824161024678	99.935295524538262	83.546651100485022	68.998318120191598	57.164028661098889	47.612482718225806	39.243168812379928	32.603760288849166	26.827751672741375	22.315648772099195	18.403498885343222	15.041202225423993	12.473009585973388	10.263456967115403	8.377422408887108	6.780728670637137	5.595103374009704	4.810702464268553	4.169413967804996	3.594980020991947	3.083129520459863	2.629522135191983	2.229793151974317	1.926755797719528	1.657406513720364	1.209234566374713	0.864971902628872	0.624616335570490	0.457143117457690	0.340430640865045
315.952418922239815	260.226355003637025	215.597280237351299	178.926738969352726	147.608914935779154	122.787719305084678	102.055518285332198	84.912788063010396	69.769840383177467	57.514039457484472	47.671120626287248	39.089551026975030	32.316076254730909	26.453182101998678	21.896332759783967	17.965154141039005	14.604193910820090	12.050328705092094	9.864252249570599	8.008115691394043	6.445378077371571	4.681992422095973	3.271594680746694	2.256646048598302	1.535816479586062	1.030805057754863	0.681956863713048	0.444482163324512	0.304209001744015	0.205779639521721	0.090775247890554	0.038039343946280	0.016337803395323	0.007265780882558	0.003380167812000
326.432569237105099	269.417472686463441	223.662404815020921	185.991143938644313	153.753392151988123	128.151453037896971	106.724822949403418	88.972854737974316	73.259832403273805	60.516069034740433	50.260337778232930	41.300377093057413	34.213475816281651	28.066469042375214	23.278808282013312	19.139953421211754	15.593768206842183	12.893373907213705	10.577013859130192	7.766297295435133	4.751598110641639	3.040206800894450	1.914075582068161	1.185098291514938	0.721151722485127	0.431026602231538	0.252874485312552	0.145525007317994	0.089199392105316	0.053854158948668	0.018724726765826	0.006092942182377	0.002046652333678	0.000719098939104	0.000267788050740
300.270769751089858	248.034005428106980	206.078757794558783	171.507872369600136	141.898995658408438	118.365549710804700	98.654287239120350	82.310417657605782	67.831838655743852	56.079306954463171	46.613453202195444	38.336648340482611	31.784555767497533	26.096617273067636	21.662754627201835	17.826535947891781	14.536763558631289	12.029447658323999	9.876877009150592	8.043566886860155	6.495102689757843	5.167994645386607	3.075880063067671	1.796694011597509	1.029300085854554	0.577920655546076	0.317787552933667	0.171009695008442	0.098769643081194	0.056086926749685	0.017152488052764	0.004869803840889	0.001432775690704	0.000443347743530	0.000146432289255
262.279207382606558	216.964157624088102	180.516508447431107	150.442031344536701	124.647954660647741	104.117823708923808	86.898510622956508	72.601300865785404	59.917934889892905	49.607695315685987	41.291742656185995	34.009976508765433	28.237237330710631	23.218602265043963	19.300805119880945	15.906223194633467	12.990803549210623	10.765496330898298	8.852252018125247	7.220300767638752	5.682060406385166	4.399059700569921	3.374410014738613	2.563744388817646	1.928590919119923	1.435946467850183	1.057810088650692	0.770692682600191	0.582174329906720	0.435974752151777	0.237968066930272	0.125048760195709	0.066919404572573	0.036746508651715	0.020861981848286
318.232238085191682	260.835464614054899	215.087704075231784	177.673639826875188	145.871654964760438	120.785267577228552	99.928004521382647	82.761221303611180	67.668806040873179	55.513287082544146	45.797325479829041	37.367168918024113	30.745511744467571	25.041891378134682	20.630396243239119	16.842953428327498	13.621209270264155	11.185351525384664	9.110478063754002	7.357725750373417	5.235778933519894	3.284186920709992	2.025608979028922	1.227722148947010	0.730781079879785	0.426907043374105	0.244592988454903	0.137345537094516	0.082374690310223	0.048631128697418	0.016133378798423	0.004994277820850	0.001598228640015	0.000536043840988	0.000191047751264
297.139519060150519	245.528362002994783	204.062121861707453	169.883305927203338	140.600817375942768	117.319337483546647	97.813008450730194	81.633996308398935	67.296841204454111	55.655254118294657	46.275723588229503	38.071714088885066	31.575101226364058	25.933458410505651	21.534228059352902	17.726724842172345	14.460456422131980	11.970208029397083	9.831578740837935	8.009511130751067	6.469987371466520	4.374952709337257	2.694375190512576	1.630558089053085	0.969020872713178	0.565150173967617	0.323246187862186	0.181190758975611	0.108501321142927	0.063952025698606	0.021144483216553	0.006522049894047	0.002079860378940	0.000695251487474	0.000247007828395
283.449553428204467	234.276157828971094	194.758541153108780	162.177847263312998	134.257577171611445	112.053633383854134	93.445590997315975	78.007886733008348	64.324225309864630	53.210412285767504	44.253855217693285	36.417818253819398	30.211004436147793	24.819637531819478	20.614486421387632	16.974030620134219	13.850231549886699	11.467975408993921	9.421561635997586	7.677590800441420	5.710237899894159	3.505266696405379	2.114122736056167	1.252001639138536	0.727542680072766	0.414566188866084	0.231474589515576	0.126551675573529	0.074125214328322	0.042705885262255	0.013461974503156	0.003947062643738	0.001198190348098	0.000382047402096	0.000129810702300
276.313960745514294	228.436051741501046	189.949973297592891	158.212016375410968	131.007247310825477	109.367014378435371	91.227042220008215	76.174053548547349	62.828105547330345	51.985836447439404	43.245950642784727	35.597562691622663	29.537850591504224	24.272925927109860	20.165356529842811	16.608485742367172	13.555607221588307	11.226830556722371	9.225847507547924	7.520140934275479	6.078132650790033	4.782450701364532	3.503630254346817	2.538068446775268	1.817311030264047	1.285621909862465	0.898185277833679	0.619428259159613	0.445693828272966	0.317443225940257	0.156000701966209	0.073321227294282	0.035206016100859	0.017423526705952	0.008966870610415
268.436030546384416	221.698642190759244	184.166824357418619	153.246040732574158	126.767877452531025	105.726330449167378	88.105175395433221	73.496776142804592	60.557814957677671	50.056864254962555	41.600525401226754	34.207709943813846	28.356428414222393	23.277763359486954	19.319537209893539	15.895439793143650	12.959619485201513	10.722473450792327	8.802187050404273	7.167010426471564	5.786159670479567	4.690860531341755	3.686951713132874	2.872787015250872	2.218318569534803	1.697021829149014	1.285722907459866	0.964388198453737	0.747502906213522	0.574851954506391	0.331713425057651	0.184921992955527	0.104809195095940	0.060809815534367	0.036365868904142
257.043071567892980	212.503217849829213	176.700574274431204	147.175685627297270	121.868013942490123	101.736940483596598	84.862106120504791	70.859027153569130	58.443988626984620	48.358043363690889	40.227866121714335	33.113078018882774	27.476158460685184	22.578598195066057	18.757657316623355	15.449003739374533	12.609186238162051	10.442946738914500	8.581632030264872	6.994992024849530	5.653650362691510	4.313038814350799	3.187922796782512	2.330713396042476	1.684826585934591	1.203730364097874	0.849624248816275	0.592185280418336	0.430113546127649	0.309327483068715	0.155126033836407	0.074498239639245	0.036528038553471	0.018444374519406	0.009673917917540
327.422371942460188	267.281234486526955	219.537467976285711	180.643683539938593	147.714505039735457	121.841165016535484	100.412456302216441	82.843241191689557	67.458194291036278	55.117393018733829	45.292578120535339	36.802263440926367	30.160446422264098	24.462732935834016	20.073741181928089	16.320810584781960	13.141893563673957	10.748457059991605	8.718054657188929	7.010172112191269	4.847916543403631	3.068728158024732	1.910670725208904	1.169440539372681	0.703180230319817	0.415119383047125	0.240441156254799	0.136544810884350	0.082716364669942	0.049338162240043	0.016724553049923	0.005297240927760	0.001733333439047	0.000593897218934	0.000215975938432
310.548017065615625	254.069027209111198	209.134400663648961	172.450603991960634	141.325276069093775	116.816532789118753	96.475169903746874	79.762275662276011	65.095330634094765	53.304311342173804	43.896724484701664	35.749044205251508	29.361072246867923	23.868903918161212	19.628808812506762	15.995185328530681	12.910209060379248	10.582182706891315	8.602843153703706	6.934026677538585	5.539258369189267	3.588889456473851	2.265681831304131	1.406759431745423	0.858542934543065	0.514701274176254	0.302914120579988	0.174889902820306	0.107507894497071	0.065101009297133	0.022776383777014	0.007460476961148	0.002522159790436	0.000891643412352	0.000333978954919
256.502957690325729	210.839271292408796	174.340990623083314	144.409287482880728	118.896566204682756	98.715588893017909	81.891279625438003	68.006327567071082	55.765139920987913	45.877776644470941	37.952624510017195	31.056806307299510	25.624835772340937	20.932559810175004	17.292894441898870	14.159226815426882	11.485688016284973	9.458364172983282	7.726509126676739	6.259135145652002	5.026416932309097	4.117941751957394	3.354531294827549	2.715602965813686	2.181649380828171	1.738873877119341	1.374648056311222	1.077523253292587	0.868429489405689	0.695261415041354	0.436447298820180	0.266090112671041	0.164516845534059	0.103752535464200	0.067130431065300
234.112851636115323	193.335742784946035	160.592871253749024	133.619604518267352	110.523621212892806	92.171260170230141	76.803341314423378	64.063919040744793	52.781247039706827	43.625249088810378	36.252580024702823	29.807665898362746	24.707047586128546	20.280288234702052	16.830428435760538	13.846339378943577	11.287999007897170	9.338662819586673	7.665559571500354	6.315830324806971	5.438064425678069	4.746552346026443	4.122664364359890	3.562594120585978	3.062410996275993	2.618102084980749	2.225614128709972	1.880894667380277	1.620397582735598	1.389564319770776	1.007264680677640	0.715552965797886	0.513268495090408	0.373245703305691	0.276272521988758
238.622622895208224	197.478237302167031	164.371337008630718	137.042305414921174	113.593263696080783	94.921940289412419	79.255379151589921	66.242195222953171	54.693145241371504	45.300999938548912	37.722411843816566	31.083524534994929	25.818207007611839	21.238764828488545	17.662305522087614	14.562172481709320	11.898466254665223	9.864402765399751	8.114837078566552	6.621836563558690	5.358230905458532	4.420194622932971	3.621107180151122	2.878771306291931	2.101496694163848	1.516741898720243	1.081876380167289	0.762327672560373	0.559062337356663	0.406086164791832	0.207938180831191	0.102097052160371	0.051149203395413	0.026365535961896	0.014100581040233
242.515684805688636	199.710652091650104	165.434889786326920	137.275663512986370	113.230459320218856	94.176144734480900	78.263176289752934	65.107264410882891	53.487837869471264	44.085248475671996	36.534974944532252	29.953279667769230	24.759133693924170	20.263963060124642	16.770708210728788	13.757560092273623	11.181891302519322	9.225056049882976	7.550295290234942	6.128537407354451	4.263709101084478	2.792148341428601	1.800721002499678	1.143066149049434	0.713780348084775	0.438196001676003	0.264311363749302	0.156541760856925	0.098426372717158	0.061005277720081	0.022409287867040	0.007730387189517	0.002748285243265	0.001019610280899	0.000399715325832
245.887727794556724	201.775142365315162	166.574872927216660	137.754351676753430	113.228905762223988	93.860462937169231	77.739267388622196	64.455781268505646	52.764045312565237	43.336375421578566	35.792126278007203	29.238664185818529	24.085051383973273	19.640721078414476	16.199184763251015	13.241044740346675	10.721666475774564	8.814543619300144	7.188127539697634	5.812518228341896	4.532883136299388	3.614963787235422	2.859450549427486	2.242756584370065	1.743691559701679	1.343406441249351	1.025304130974984	0.774921365889900	0.604703276492526	0.468273364361199	0.274167965444739	0.155220235172463	0.089304921614190	0.052565083080575	0.031865292581807
218.172403994862947	179.618127062742104	148.753901710914931	123.403680170876356	101.762486582646474	84.617459348626653	70.302488801948982	58.470584425451989	48.023146776685209	39.571116990015732	32.785846829665076	26.872519467648420	22.207033325285341	18.170417842241758	15.034318013125919	12.329926737151329	10.018802227856421	8.263414598886884	6.761450990067118	5.486728916409841	4.584626829599681	3.966777476979849	3.414288038910371	2.922865753349208	2.488163602049041	2.105824787573476	1.771525760031031	1.481017022066966	1.263722908679921	1.073037618494218	0.761885828054929	0.529461092770634	0.371752039208500	0.264851652252483	0.192282427179402
225.040142811809574	185.496998618173308	153.803289597053123	127.741285331634032	105.466128557654272	87.798050679586908	73.029351626855259	60.808345792246705	50.004533651309821	41.253544540307260	34.219898475427726	28.082726251115684	23.234738875630612	19.035110252493087	15.768385903071437	12.947949123580580	10.534607187261376	8.699287515295341	7.127007884467361	5.790906058487181	3.622687271600266	2.337903602245970	1.485079646914417	0.928008505399561	0.570132676108898	0.344155787720972	0.203992012587774	0.118648971555333	0.073414067249568	0.044756288192331	0.015881079851542	0.005280502928486	0.001811383089484	0.000649377258469	0.000246465265350
201.860129729379651	166.541055157434215	138.207606051146712	114.888362207106198	94.939802645909225	79.103173711675609	65.853957639287984	54.880858692096886	45.171633831760211	37.300083050468167	30.967650405998761	25.437338591374026	21.064757372136118	17.273502776283941	14.321747591438728	11.770947883158136	9.586260623865671	7.923275219946071	6.497325443136683	5.284416590241476	3.797326273869908	2.474453088865845	1.587668706875664	1.002483096943247	0.622557021849623	0.380019091348052	0.227869277368030	0.134134450336697	0.083881346032365	0.051700211762439	0.018770141487976	0.006394936892103	0.002246184202156	0.000823725972759	0.000319406910013
176.380245026260980	146.083084007909292	121.685470227717360	101.530432652920453	84.223569501920124	70.432403990411686	58.851963606677145	49.225641240619659	40.675802504568850	33.717227000192736	28.097953796113142	23.171581538089963	19.261373071923206	15.857825310802232	13.197611366307829	10.889884116256383	8.905401795532347	7.388775576853822	6.083236048934709	4.833716883965658	3.610922181378467	2.770088605943126	2.104793167029811	1.583489244636792	1.179111850436760	0.868695800445253	0.632974302494383	0.455970600012992	0.340994842336334	0.252732174767991	0.134991315316560	0.069320867605493	0.036275827665808	0.019496766992907	0.010846796435019
169.483927173917607	140.383393892226650	116.947416768035851	97.585191364020034	80.957715353098820	67.706823421489062	56.579143681829365	47.328427957545195	39.111503954643680	32.423306476341970	27.021917366924846	22.286159087469400	18.526923360689494	15.254504409291304	12.696560445513969	10.477362668720261	8.568838945589242	7.110134546773391	5.854346469173148	4.489339487117874	2.848871542262930	1.884324929827382	1.227869662399685	0.787821664073603	0.497439080391443	0.308913295411790	0.188563359322823	0.113065964601268	0.071872294671317	0.045051834326824	0.016944217984732	0.005993577089847	0.002183381638148	0.000829180081602	0.000332313565149
